##FastQC	0.11.5
>>Basic Statistics	pass
#Measure	Value
Filename	SRR5124582_2.fastq
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	24698829
Sequences flagged as poor quality	0
Sequence length	100
%GC	52
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	32.11826661903688	34.0	31.0	34.0	30.0	34.0
2	32.47925340913935	34.0	31.0	34.0	30.0	34.0
3	32.62774769605474	34.0	31.0	34.0	31.0	34.0
4	36.090987835901046	37.0	37.0	37.0	35.0	37.0
5	36.06088195517285	37.0	37.0	37.0	35.0	37.0
6	36.10927254891315	37.0	37.0	37.0	35.0	37.0
7	36.074403527389904	37.0	37.0	37.0	35.0	37.0
8	36.044188896566716	37.0	37.0	37.0	35.0	37.0
9	33.920903294646074	39.0	35.0	39.0	11.0	39.0
10-11	35.9705341901027	39.0	37.0	39.0	25.0	39.0
12-13	37.665194775023544	39.0	37.5	39.0	35.0	39.0
14-15	39.236049935808694	40.5	39.0	41.0	36.0	41.0
16-17	39.31356182918631	41.0	39.0	41.0	36.0	41.0
18-19	39.3416909967675	41.0	39.0	41.0	36.0	41.0
20-21	39.252979645310305	41.0	39.0	41.0	36.0	41.0
22-23	39.171594552114186	41.0	39.0	41.0	36.0	41.0
24-25	39.18734971200456	41.0	39.0	41.0	36.0	41.0
26-27	39.05652500772405	41.0	39.0	41.0	35.0	41.0
28-29	39.005414750634536	40.0	39.0	41.0	35.0	41.0
30-31	38.92494557130624	40.0	39.0	41.0	35.0	41.0
32-33	38.841443960764295	40.0	38.0	41.0	35.0	41.0
34-35	38.68791986049217	40.0	38.0	41.0	35.0	41.0
36-37	38.442573815948926	40.0	38.0	41.0	34.0	41.0
38-39	38.247013026407046	40.0	37.5	41.0	33.5	41.0
40-41	38.19838406104192	40.0	37.0	41.0	33.0	41.0
42-43	37.84594891118117	40.0	36.5	41.0	33.0	41.0
44-45	37.762378653660065	40.0	36.0	41.0	33.0	41.0
46-47	37.565264369416056	39.5	35.0	41.0	33.0	41.0
48-49	37.31478500458463	39.0	35.0	41.0	33.0	41.0
50-51	35.82999028010599	37.5	34.0	40.0	30.0	40.5
52-53	35.99916317895071	37.0	34.5	39.5	30.5	40.5
54-55	36.425930030933856	37.0	35.0	40.0	31.5	41.0
56-57	36.07861115601877	37.0	35.0	40.0	31.0	41.0
58-59	35.61711403402971	36.0	35.0	39.5	30.5	41.0
60-61	35.38919551611131	35.5	35.0	39.0	30.5	41.0
62-63	35.13690699668393	35.0	35.0	39.0	30.5	41.0
64-65	34.83390544547679	35.0	34.0	38.5	30.0	41.0
66-67	34.499512507252874	35.0	34.0	37.0	30.0	40.0
68-69	34.198816267767185	35.0	34.0	37.0	30.0	40.0
70-71	33.91678652052694	35.0	34.0	36.0	29.0	39.0
72-73	33.60914794786425	35.0	34.0	36.0	29.0	39.0
74-75	33.38871919798303	35.0	34.0	35.0	29.0	38.0
76-77	32.95318697092887	35.0	33.0	35.0	28.0	37.0
78-79	32.71815562592056	35.0	33.0	35.0	27.0	37.0
80-81	32.64488158527678	35.0	33.0	35.0	27.0	36.0
82-83	32.16287701331913	35.0	33.0	35.0	25.5	36.0
84-85	32.245175995995595	35.0	33.0	35.0	27.0	36.0
86-87	32.15614997374977	35.0	33.0	35.0	27.0	35.5
88-89	32.00093727115565	35.0	33.0	35.0	27.0	35.0
90-91	31.814438065059683	35.0	33.0	35.0	25.5	35.0
92-93	31.583741864847113	35.0	33.0	35.0	25.0	35.0
94-95	31.441022831487274	35.0	33.0	35.0	24.5	35.0
96-97	31.22669669885969	35.0	33.0	35.0	24.0	35.0
98-99	30.96225968850588	35.0	33.0	35.0	23.5	35.0
100	30.540114998974243	35.0	32.0	35.0	17.0	35.0
>>END_MODULE
>>Per tile sequence quality	fail
#Tile	Base	Mean
1112	80-81	0.45993918449850923
1112	82-83	0.7853819787794762
1112	84-85	0.6063981001554595
1112	86-87	0.5446244989632447
1112	88-89	0.5797744923151527
1112	90-91	0.5848962515069225
1112	92-93	0.615434009455047
1112	94-95	0.6769506987781497
1112	96-97	0.6364564641789343
1112	98-99	0.7212068443532118
1112	100	0.8877073492790437
1113	1	0.30636729294350573
1113	2	0.08385677170065264
1113	3	-0.00922722645525198
1113	4	0.0035793897335523184
1113	5	0.03828556875424738
1113	6	0.013058310891878477
1113	7	0.0566081389422024
1113	8	0.023011844183429275
1113	9	3.8470596700763195
1113	10-11	1.838729484465432
1113	12-13	0.20730457906120847
1113	14-15	0.049603428596839194
1113	16-17	-0.048814296355047304
1113	18-19	-0.10975664327912682
1113	20-21	-0.0033165010718647636
1113	22-23	-0.027810105115733563
1113	24-25	-0.06579189859085233
1113	26-27	-0.04118476625244938
1113	28-29	-0.04929195354457505
1113	30-31	-0.04097557866280965
1113	32-33	-0.06933433395732891
1113	34-35	-0.024602850331056914
1113	36-37	0.04570776171453872
1113	38-39	0.10212539704699708
1113	40-41	-0.035879686704767266
1113	42-43	0.06425446123053291
1113	44-45	0.009232060924446728
1113	46-47	-0.023445847121926988
1113	48-49	-0.020130814825975563
1113	50-51	-0.11290220641372883
1113	52-53	-0.011391996364437773
1113	54-55	0.009416099614234952
1113	56-57	0.14360263276845586
1113	58-59	0.29940928903845077
1113	60-61	0.17993533437815756
1113	62-63	0.09330834462043924
1113	64-65	0.11681927497138389
1113	66-67	0.10044017980438014
1113	68-69	0.1492225942092773
1113	70-71	0.20848860546833947
1113	72-73	0.2621472588014129
1113	74-75	0.2552643552453375
1113	76-77	0.5379146146608633
1113	78-79	0.5458920441135007
1113	80-81	0.33652914287198143
1113	82-83	0.652737925971465
1113	84-85	0.450240615552957
1113	86-87	0.34993045397744993
1113	88-89	0.4011256594132817
1113	90-91	0.4117635835838378
1113	92-93	0.48741517394923406
1113	94-95	0.5603364307200138
1113	96-97	0.5587766364574911
1113	98-99	0.6052806140911926
1113	100	0.7351512883794129
1114	1	0.1346319084311034
1114	2	-0.006203142460755373
1114	3	-0.07617468485866397
1114	4	-0.09332102803020348
1114	5	-0.03288163205029093
1114	6	-0.05477046834383259
1114	7	-0.04372995632660093
1114	8	-0.051910940524777516
1114	9	3.786148128324953
1114	10-11	1.7675982084944337
1114	12-13	0.07747013784246093
1114	14-15	-0.018526756366604502
1114	16-17	-0.07274452766743877
1114	18-19	-0.17020404744062745
1114	20-21	-0.08886942051688607
1114	22-23	-0.09013375814760849
1114	24-25	-0.12560104121840965
1114	26-27	-0.12759786029635478
1114	28-29	-0.15245949215034926
1114	30-31	-0.1575902624708263
1114	32-33	-0.1489264775766017
1114	34-35	-0.09899651821742594
1114	36-37	0.0064784370579715755
1114	38-39	0.038499357759583575
1114	40-41	-0.12785885153129328
1114	42-43	0.10866767424774793
1114	44-45	-0.019741855569918698
1114	46-47	-0.1030378372489551
1114	48-49	-0.09459726353168918
1114	50-51	0.2407395801271548
1114	52-53	-0.12676317323464303
1114	54-55	-0.2554697617653616
1114	56-57	-0.22124229034363907
1114	58-59	-0.07915116173438008
1114	60-61	-0.15868169483821504
1114	62-63	-0.23081287122327865
1114	64-65	-0.2824373434409253
1114	66-67	-0.2724636708699606
1114	68-69	-0.2512829880194971
1114	70-71	-0.2260403142531544
1114	72-73	-0.2540841056201728
1114	74-75	-0.25023851548944975
1114	76-77	0.005909259550129775
1114	78-79	0.056243066213291115
1114	80-81	-0.14400479568679714
1114	82-83	0.17052400769422604
1114	84-85	-0.06086882190913201
1114	86-87	-0.18217367976472332
1114	88-89	-0.17349286338764358
1114	90-91	-0.19197935867845572
1114	92-93	-0.055574159879011376
1114	94-95	-0.0890919646329209
1114	96-97	-0.11858063952914577
1114	98-99	-0.08583826680509787
1114	100	0.08239598694531836
1115	1	-0.06650144426080118
1115	2	-0.3384424006092104
1115	3	-0.48220698739100243
1115	4	-0.38242800677353017
1115	5	-0.3695583961873581
1115	6	-0.35814828754821804
1115	7	-0.352908975105116
1115	8	-0.2616491147060529
1115	9	2.5972661701653053
1115	10-11	1.307966282422015
1115	12-13	-0.29577217718509274
1115	14-15	-0.5074109598085741
1115	16-17	-0.63393707990911
1115	18-19	-0.5728691083544959
1115	20-21	-0.5018647286900233
1115	22-23	-0.4619014332272968
1115	24-25	-0.5330696885383688
1115	26-27	-0.5093064872290256
1115	28-29	-0.6270342170217447
1115	30-31	-0.5425192790325397
1115	32-33	-0.5689917536823899
1115	34-35	-0.4956522825856595
1115	36-37	-0.43289099293446043
1115	38-39	-0.3972120793327676
1115	40-41	-0.49108592047874566
1115	42-43	-0.28526229294107
1115	44-45	-0.42448199494648264
1115	46-47	-0.4948295985601092
1115	48-49	-0.5089063063193038
1115	50-51	-0.5485070234168958
1115	52-53	-0.4930850325749674
1115	54-55	-0.42892682738435184
1115	56-57	-0.2016828458270723
1115	58-59	-0.09645026295495285
1115	60-61	-0.21871382089158686
1115	62-63	-0.2708804710806021
1115	64-65	-0.3912028014601461
1115	66-67	-0.32930777382630794
1115	68-69	-0.3858633383095196
1115	70-71	-0.4216811277766723
1115	72-73	-0.39449393844511604
1115	74-75	-0.44459087718450974
1115	76-77	-0.196302525664521
1115	78-79	-0.1362010050183926
1115	80-81	-0.32296179736974295
1115	82-83	-0.09444518708692584
1115	84-85	-0.2873338230631468
1115	86-87	-0.36013188891801207
1115	88-89	-0.3603427673082109
1115	90-91	-0.34225922104288387
1115	92-93	-0.3537404239609465
1115	94-95	-0.3707077610060949
1115	96-97	-0.41970171817267143
1115	98-99	-0.37290584744716426
1115	100	-0.456914736495758
1116	1	-0.18709565422066987
1116	2	-0.21539781414190884
1116	3	-0.2922533489537287
1116	4	-0.15618003556846816
1116	5	-0.1394394019148919
1116	6	-0.28382626780059894
1116	7	-0.3650928640725226
1116	8	-0.2597023578439561
1116	9	3.56678142423889
1116	10-11	1.5361384126392892
1116	12-13	-0.19449184527108798
1116	14-15	-0.4420716986606905
1116	16-17	-0.4983784652372094
1116	18-19	-0.6422139353652909
1116	20-21	-0.5952556582320057
1116	22-23	-0.626776914090506
1116	24-25	-0.5970027344100473
1116	26-27	-0.6294442701289924
1116	28-29	-0.6344472864670578
1116	30-31	-0.7480111057806624
1116	32-33	-0.6416801651482515
1116	34-35	-0.6021106373530003
1116	36-37	-0.6867997103956966
1116	38-39	-1.1573368598217684
1116	40-41	-1.5393257569440877
1116	42-43	-1.4077386587992535
1116	44-45	-1.4988046014933758
1116	46-47	-1.5728391765387144
1116	48-49	-1.6986921787345466
1116	50-51	-1.9038747039938784
1116	52-53	-1.7931016088255518
1116	54-55	-1.5376393146386036
1116	56-57	-1.3861530727261098
1116	58-59	-1.7468947308026017
1116	60-61	-1.8399162576888344
1116	62-63	-1.8423743117326694
1116	64-65	-2.032320429739052
1116	66-67	-2.2408183708575535
1116	68-69	-2.4770922296976146
1116	70-71	-2.9135193190380875
1116	72-73	-2.8648163719359516
1116	74-75	-2.9727860506002735
1116	76-77	-2.865297323042512
1116	78-79	-2.8306620044712645
1116	80-81	-3.070080548855387
1116	82-83	-3.162080431334111
1116	84-85	-3.4579322577567524
1116	86-87	-3.62431021577979
1116	88-89	-3.8291039566917604
1116	90-91	-4.243702240015725
1116	92-93	-4.639793031896925
1116	94-95	-5.031618855833187
1116	96-97	-5.563105055590761
1116	98-99	-5.8069299367175695
1116	100	-7.50552626885851
1201	1	0.8075533354895086
1201	2	0.5853357120966152
1201	3	0.525864433051467
1201	4	0.4141477584936766
1201	5	0.44098028551781
1201	6	0.42145992240546803
1201	7	0.4552902898691329
1201	8	0.46155970414030634
1201	9	4.366423781060959
1201	10-11	2.3816439246745205
1201	12-13	0.7415826803643668
1201	14-15	0.7797028037383953
1201	16-17	0.6476599432815462
1201	18-19	0.6044519358622154
1201	20-21	0.6744892117450405
1201	22-23	0.6963257329310437
1201	24-25	0.6347332287376872
1201	26-27	0.7322997071056321
1201	28-29	0.6973115011582891
1201	30-31	0.6728768640004006
1201	32-33	0.6838614460951149
1201	34-35	0.7173640773074439
1201	36-37	0.8153033292713516
1201	38-39	0.7972074721817037
1201	40-41	0.7402644411560857
1201	42-43	0.9304595058405383
1201	44-45	0.7990780722746393
1201	46-47	0.7409728291006985
1201	48-49	0.7007331619872659
1201	50-51	0.7087650825001077
1201	52-53	0.760577439083022
1201	54-55	0.6815197837900584
1201	56-57	0.76282338063303
1201	58-59	0.8987324699932557
1201	60-61	0.8315253467045025
1201	62-63	0.7591463455836305
1201	64-65	0.7149523272456264
1201	66-67	0.7031646079382483
1201	68-69	0.733937383472707
1201	70-71	0.7120621163968011
1201	72-73	0.7756849651629594
1201	74-75	0.7839704424890286
1201	76-77	1.0069091520710671
1201	78-79	0.9855882400926959
1201	80-81	0.8928655996147512
1201	82-83	1.1597065399096422
1201	84-85	0.9448986490394162
1201	86-87	0.8342611590659175
1201	88-89	0.7590206305715697
1201	90-91	0.8263623785965599
1201	92-93	0.9661020050551805
1201	94-95	0.8757306125284074
1201	96-97	0.9660091594742006
1201	98-99	1.035431098344283
1201	100	1.2198122860180618
1202	1	0.8361139738274872
1202	2	0.5840662205313265
1202	3	0.5070775977782844
1202	4	0.3894241868217634
1202	5	0.41512780368007185
1202	6	0.3903052806038758
1202	7	0.43119531943604983
1202	8	0.437560071448047
1202	9	4.329339207102485
1202	10-11	2.309067722568521
1202	12-13	0.6603271913322928
1202	14-15	0.7028822750576467
1202	16-17	0.6264672372822062
1202	18-19	0.5871960790168842
1202	20-21	0.6459018227779296
1202	22-23	0.676162950796865
1202	24-25	0.5777824549377968
1202	26-27	0.7146789235034063
1202	28-29	0.6763115369361685
1202	30-31	0.6833243919026941
1202	32-33	0.6651477880165331
1202	34-35	0.7333239383972838
1202	36-37	0.7851439051518483
1202	38-39	0.8312832708040006
1202	40-41	0.7273673040421116
1202	42-43	0.9234211444880032
1202	44-45	0.7639963744226819
1202	46-47	0.6655852833579985
1202	48-49	0.6619678126495359
1202	50-51	0.5876655771737944
1202	52-53	0.7237861843132123
1202	54-55	0.7004638155012586
1202	56-57	0.7565285267744102
1202	58-59	0.8812458957646001
1202	60-61	0.8034374388823622
1202	62-63	0.7405619175485967
1202	64-65	0.7134920540404082
1202	66-67	0.705858524060119
1202	68-69	0.7623812009147457
1202	70-71	0.7604489569071262
1202	72-73	0.8068970651472469
1202	74-75	0.8020897770872537
1202	76-77	1.0607763910759118
1202	78-79	1.1014144200729135
1202	80-81	0.956171371008324
1202	82-83	1.1814612391302433
1202	84-85	0.9858950010988252
1202	86-87	0.9682719344624786
1202	88-89	0.9597880262117329
1202	90-91	0.9933862346804752
1202	92-93	1.1836296284256314
1202	94-95	1.1430248373864345
1202	96-97	1.09343118427174
1202	98-99	1.0909542312437068
1202	100	1.2840535193419989
1203	1	0.7661786581941001
1203	2	0.5677347865033511
1203	3	0.47848593373640114
1203	4	0.3739359817915471
1203	5	0.3970713116082365
1203	6	0.35717759597016396
1203	7	0.37903639496396835
1203	8	0.40855176273247196
1203	9	4.271933023046479
1203	10-11	2.2866056482768613
1203	12-13	0.6447417264554218
1203	14-15	0.6796306732349464
1203	16-17	0.5875386448844182
1203	18-19	0.5145926971018753
1203	20-21	0.5748542547513154
1203	22-23	0.6260891070562309
1203	24-25	0.4972032299959608
1203	26-27	0.5582520736132182
1203	28-29	0.6016633558492046
1203	30-31	0.5923334625048824
1203	32-33	0.5814312770237748
1203	34-35	0.6118420947708856
1203	36-37	0.6770414067508526
1203	38-39	0.6924061586231218
1203	40-41	0.6244373144108337
1203	42-43	0.8627044166665101
1203	44-45	0.6925516157605429
1203	46-47	0.5979233167897107
1203	48-49	0.5851302718534725
1203	50-51	0.44697678326389223
1203	52-53	0.6336796826605564
1203	54-55	0.658365149309013
1203	56-57	0.764562325042931
1203	58-59	0.9069982035116624
1203	60-61	0.7979375652910861
1203	62-63	0.7307948663117116
1203	64-65	0.7151800039029652
1203	66-67	0.7125690500546895
1203	68-69	0.7467656435394971
1203	70-71	0.7926959641517328
1203	72-73	0.8467740608705441
1203	74-75	0.8538429539514638
1203	76-77	1.0825800623754205
1203	78-79	1.0677042050349144
1203	80-81	0.9551094742998743
1203	82-83	1.1845362667420858
1203	84-85	0.9836316939769816
1203	86-87	0.9497391782044673
1203	88-89	0.9648697172879395
1203	90-91	0.9790133818627602
1203	92-93	1.1343883798199919
1203	94-95	1.1287400955234972
1203	96-97	1.036876743659608
1203	98-99	1.088893607707
1203	100	1.3208958057924143
1204	1	0.7375269219798142
1204	2	0.4600127696703282
1204	3	0.4232363969488304
1204	4	0.3461826457213064
1204	5	0.3436828621152799
1204	6	0.266449151019458
1204	7	0.3290411106680935
1204	8	0.3554980255794078
1204	9	4.270782180864309
1204	10-11	2.231712376747261
1204	12-13	0.6199909733642741
1204	14-15	0.6080929452742865
1204	16-17	0.5365835671559012
1204	18-19	0.47668417900761284
1204	20-21	0.5574620573824802
1204	22-23	0.561981399089774
1204	24-25	0.4976385782415633
1204	26-27	0.5968355588076051
1204	28-29	0.5763120781358637
1204	30-31	0.5128587921979957
1204	32-33	0.5371982997123794
1204	34-35	0.570098973753062
1204	36-37	0.6518289683565186
1204	38-39	0.7153557497272587
1204	40-41	0.5261905129175304
1204	42-43	0.7549409372911668
1204	44-45	0.5845251502303412
1204	46-47	0.5640311630125225
1204	48-49	0.564891986728334
1204	50-51	0.4759657284418637
1204	52-53	0.6026905426191931
1204	54-55	0.5496764258033551
1204	56-57	0.6999724286200362
1204	58-59	0.8258919536495384
1204	60-61	0.7854001437096798
1204	62-63	0.6837831171494528
1204	64-65	0.6444442455765582
1204	66-67	0.67432124881352
1204	68-69	0.7389173144402434
1204	70-71	0.725232795921606
1204	72-73	0.8255555150669664
1204	74-75	0.838415673433694
1204	76-77	1.0300778741966141
1204	78-79	1.015460770156423
1204	80-81	0.9378503330385968
1204	82-83	1.1806182782736414
1204	84-85	0.9404760647489141
1204	86-87	0.9206541615911874
1204	88-89	0.9533220950931423
1204	90-91	0.9843232465438128
1204	92-93	1.1595941077458072
1204	94-95	1.118106826941009
1204	96-97	1.073037247015467
1204	98-99	1.1410082636887537
1204	100	1.3499928788596698
1205	1	0.6684821018704241
1205	2	0.43407555542537324
1205	3	0.35045654933815484
1205	4	0.3003430182282898
1205	5	0.2951696076948025
1205	6	0.2764833939292046
1205	7	0.31097667610508495
1205	8	0.32838920534981497
1205	9	4.220661128124412
1205	10-11	2.1977570414999974
1205	12-13	0.5394881057495766
1205	14-15	0.5455976425612334
1205	16-17	0.41185223203518717
1205	18-19	0.3809151002793669
1205	20-21	0.4575658601422603
1205	22-23	0.48055871671446226
1205	24-25	0.45775923768377424
1205	26-27	0.5276445351884931
1205	28-29	0.47477932551315405
1205	30-31	0.45418955876297673
1205	32-33	0.461478868304944
1205	34-35	0.47190566725394945
1205	36-37	0.6241494755416923
1205	38-39	0.6737260854343035
1205	40-41	0.5154537259964584
1205	42-43	0.708068291801105
1205	44-45	0.6134535635134526
1205	46-47	0.5764423497194571
1205	48-49	0.5341742673328582
1205	50-51	0.4565554511347045
1205	52-53	0.5606812130994783
1205	54-55	0.5514709660147261
1205	56-57	0.7058212192795779
1205	58-59	0.8291946788286211
1205	60-61	0.7534585692676927
1205	62-63	0.6952322708474128
1205	64-65	0.6866541478214714
1205	66-67	0.6875390538183055
1205	68-69	0.7264949241100425
1205	70-71	0.7690966550654323
1205	72-73	0.7930736120731297
1205	74-75	0.7579402555669006
1205	76-77	0.9579376036798735
1205	78-79	1.0221324649127013
1205	80-81	0.885858165867262
1205	82-83	1.1572364113500981
1205	84-85	0.9828364108107834
1205	86-87	0.9008426314228473
1205	88-89	0.9346877407881351
1205	90-91	0.9885029469943412
1205	92-93	1.1060184277389986
1205	94-95	1.06430249354365
1205	96-97	1.15023363491159
1205	98-99	1.1087109824332515
1205	100	1.2457483317060785
1206	1	0.6629328947312345
1206	2	0.42674135430461746
1206	3	0.3395570627557021
1206	4	0.29981692166637686
1206	5	0.3196288201618316
1206	6	0.25433581835438446
1206	7	0.33034856073446406
1206	8	0.3262303687119825
1206	9	4.2014676174813275
1206	10-11	2.19058611527376
1206	12-13	0.5048777492275391
1206	14-15	0.5156714617406379
1206	16-17	0.4366440795161566
1206	18-19	0.37262244031666114
1206	20-21	0.4524452653441955
1206	22-23	0.47916914616340733
1206	24-25	0.38818548580726286
1206	26-27	0.5095427694137484
1206	28-29	0.43268245099268654
1206	30-31	0.3989454028569668
1206	32-33	0.4108632022170866
1206	34-35	0.4441737523662894
1206	36-37	0.5564538461556268
1206	38-39	0.6305366456354946
1206	40-41	0.5108254951617752
1206	42-43	0.6883161546742897
1206	44-45	0.4755279127859211
1206	46-47	0.4520737481225723
1206	48-49	0.4716160586888236
1206	50-51	0.4425462381308165
1206	52-53	0.5379712522327154
1206	54-55	0.5097771469551233
1206	56-57	0.6502686512975586
1206	58-59	0.7615392034123474
1206	60-61	0.6768713850514629
1206	62-63	0.6163519191637334
1206	64-65	0.5890327074645043
1206	66-67	0.6221416136958382
1206	68-69	0.6532289751094282
1206	70-71	0.681840246303203
1206	72-73	0.7523145380152059
1206	74-75	0.744017681407037
1206	76-77	0.9737233981368192
1206	78-79	1.0110005362205072
1206	80-81	0.8334886263883092
1206	82-83	1.1283319993027021
1206	84-85	0.9420726564246635
1206	86-87	0.828567617970208
1206	88-89	0.8409442268498424
1206	90-91	0.8868228611902005
1206	92-93	1.0407752122800566
1206	94-95	1.0182479771339814
1206	96-97	0.9939139049948871
1206	98-99	1.025633470825234
1206	100	1.2125392931194057
1207	1	0.6027898114534906
1207	2	0.33795011660988195
1207	3	0.2695433290417668
1207	4	0.21981950205257306
1207	5	0.24820521809161988
1207	6	0.23245039149229285
1207	7	0.2513588550614614
1207	8	0.2661997158055911
1207	9	4.097650981920459
1207	10-11	2.1376577724382173
1207	12-13	0.4546511541572116
1207	14-15	0.4431969035286798
1207	16-17	0.35228234635796696
1207	18-19	0.3547057377540739
1207	20-21	0.3923918168417728
1207	22-23	0.3862621507903441
1207	24-25	0.3355576426881086
1207	26-27	0.431603869826084
1207	28-29	0.3500589404319001
1207	30-31	0.3867840943217473
1207	32-33	0.3820758027543505
1207	34-35	0.438904003328183
1207	36-37	0.5127961406402122
1207	38-39	0.5713072752873316
1207	40-41	0.4388839875970021
1207	42-43	0.6353401149903064
1207	44-45	0.47391034365098506
1207	46-47	0.4855710791576655
1207	48-49	0.44967382614881757
1207	50-51	0.5500010075040365
1207	52-53	0.5247990282829846
1207	54-55	0.48177846181263106
1207	56-57	0.5994268054913547
1207	58-59	0.7059422452662787
1207	60-61	0.6865615760302504
1207	62-63	0.590575253886314
1207	64-65	0.6019159114185513
1207	66-67	0.5863417352275775
1207	68-69	0.5954792428579196
1207	70-71	0.6738130737061638
1207	72-73	0.7129167578851323
1207	74-75	0.6888194320568957
1207	76-77	0.9191936022244604
1207	78-79	0.9951049693607956
1207	80-81	0.8901829689395839
1207	82-83	1.2045083201103068
1207	84-85	0.9265079436646957
1207	86-87	0.8366876698054355
1207	88-89	0.8707330751956022
1207	90-91	0.914931135365709
1207	92-93	1.0356690693370503
1207	94-95	1.0018556027105419
1207	96-97	1.0191222871918661
1207	98-99	1.1252411904457915
1207	100	1.2738917450600802
1208	1	0.5289802360159186
1208	2	0.2569887252046712
1208	3	0.21771700318325315
1208	4	0.21904165759309535
1208	5	0.23721458510404858
1208	6	0.18021210099148988
1208	7	0.23610048467413947
1208	8	0.21312181739752134
1208	9	4.093943789247682
1208	10-11	2.085130813223131
1208	12-13	0.42497524405936105
1208	14-15	0.3518210209675985
1208	16-17	0.2526018478853729
1208	18-19	0.251535414272837
1208	20-21	0.2880682314815033
1208	22-23	0.2864029105845489
1208	24-25	0.24310733971027076
1208	26-27	0.34127000428909327
1208	28-29	0.32470458317961715
1208	30-31	0.29936982201444806
1208	32-33	0.2689368370619505
1208	34-35	0.32589975966575224
1208	36-37	0.4365677640287231
1208	38-39	0.5232140104703902
1208	40-41	0.38215379886822376
1208	42-43	0.5675862377375651
1208	44-45	0.46914447711579044
1208	46-47	0.4133057121917574
1208	48-49	0.39846331420021386
1208	50-51	0.46745706700910716
1208	52-53	0.46083376656763875
1208	54-55	0.4558871185263911
1208	56-57	0.5723793879561541
1208	58-59	0.7419726169050733
1208	60-61	0.6125772260673088
1208	62-63	0.5378058466453126
1208	64-65	0.5570135452182114
1208	66-67	0.5598230975841361
1208	68-69	0.6260159691212834
1208	70-71	0.6123746652325579
1208	72-73	0.6817583755907464
1208	74-75	0.6596087721803556
1208	76-77	0.8966448624949805
1208	78-79	0.9552454541677164
1208	80-81	0.8541296364062134
1208	82-83	1.1456079735991693
1208	84-85	0.9165343152710932
1208	86-87	0.8339093336295704
1208	88-89	0.7970058872519559
1208	90-91	0.8939313185637552
1208	92-93	1.031433232635795
1208	94-95	1.0318203853176016
1208	96-97	1.0822686737367029
1208	98-99	1.1492933117308368
1208	100	1.3949759546979905
1209	1	0.4403324691890518
1209	2	0.21997117659513776
1209	3	0.12449856876351362
1209	4	0.1338913636428103
1209	5	0.14593795567525092
1209	6	0.13373665504958154
1209	7	0.16866120708068166
1209	8	0.1917220557573387
1209	9	4.043013627451842
1209	10-11	2.0492363011545223
1209	12-13	0.33154509934403364
1209	14-15	0.28367791847219337
1209	16-17	0.21062583057330642
1209	18-19	0.20890484127019704
1209	20-21	0.22798724478095522
1209	22-23	0.24179433560205865
1209	24-25	0.1786949105139044
1209	26-27	0.25825731480721004
1209	28-29	0.2023423310754069
1209	30-31	0.21562413861305174
1209	32-33	0.24113183323640186
1209	34-35	0.3231111183865849
1209	36-37	0.37232070750071244
1209	38-39	0.430111708872424
1209	40-41	0.2874225838281035
1209	42-43	0.5384031006089387
1209	44-45	0.3700635302143027
1209	46-47	0.2666330954370437
1209	48-49	0.2809647657503689
1209	50-51	0.24390346511212613
1209	52-53	0.3444731181329388
1209	54-55	0.3280848397526839
1209	56-57	0.4510314492846206
1209	58-59	0.6260683803950045
1209	60-61	0.520782185869173
1209	62-63	0.4480893093960958
1209	64-65	0.4543759407204533
1209	66-67	0.4569671512440081
1209	68-69	0.4805053412918454
1209	70-71	0.48299380425438443
1209	72-73	0.547625034967119
1209	74-75	0.5544137544912999
1209	76-77	0.7854271963754158
1209	78-79	0.7933745410480668
1209	80-81	0.6557579116537511
1209	82-83	0.9264805400931238
1209	84-85	0.697846839623061
1209	86-87	0.6668258191889365
1209	88-89	0.6897011812146729
1209	90-91	0.7529115693182469
1209	92-93	0.8208041238786841
1209	94-95	0.8123921928121902
1209	96-97	0.8618722068838771
1209	98-99	0.9006027461245907
1209	100	1.048220458780353
1210	1	0.4199961857662444
1210	2	0.2214019000946692
1210	3	0.17681063150467224
1210	4	0.11568572537888144
1210	5	0.1446315843177075
1210	6	0.13428394114585984
1210	7	0.14009650831835074
1210	8	0.15719206964899257
1210	9	3.9703166401309886
1210	10-11	1.989516410539359
1210	12-13	0.32620344624729825
1210	14-15	0.3130519697911964
1210	16-17	0.1802228575010716
1210	18-19	0.15432674563204074
1210	20-21	0.2214434494789188
1210	22-23	0.23860898079039572
1210	24-25	0.14537390082183776
1210	26-27	0.25582353085169274
1210	28-29	0.20554898513808695
1210	30-31	0.1858325626231121
1210	32-33	0.2201913748111224
1210	34-35	0.2344365683353189
1210	36-37	0.30929167496758936
1210	38-39	0.41219571372081987
1210	40-41	0.2652185430016729
1210	42-43	0.4719551618072231
1210	44-45	0.3099767125132402
1210	46-47	0.29046994828674144
1210	48-49	0.24828633007588508
1210	50-51	0.15475867692660472
1210	52-53	0.28230015578765233
1210	54-55	0.3066959366131172
1210	56-57	0.40984646783943646
1210	58-59	0.5485341187951533
1210	60-61	0.4835593820616282
1210	62-63	0.4301246749858265
1210	64-65	0.449446961719552
1210	66-67	0.46475841182633815
